Fri Nov  9 18:34:40 2018 451785393757102 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 02:12:49 2018 479274060880334 : CMPCTBLKHASH - 00000000000000000008264a21f71ec6bf15b24f121b7ed82fd072d05e212bc6
Sat Nov 10 02:12:49 2018 479274064553532 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/167_cmpctblock.txt file created
Sat Nov 10 02:12:49 2018 479274064575367 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/167_mempoolFile.txt
Sat Nov 10 02:12:49 2018 479274101330782 : SUCCESSCMPCT - no missing transactions for cmpctblock #167
Sat Nov 10 02:12:49 2018 479274103401820 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:19:08 2018 479652699795327 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 02:19:08 2018 479652699795327 : CMPCTBLKHASH - 000000000000000000182dc34d1120115ba8b81c0c09c84c2a3ce8db82a7cea8
Sat Nov 10 02:19:08 2018 479652703396929 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/168_cmpctblock.txt file created
Sat Nov 10 02:19:08 2018 479652703403962 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/168_mempoolFile.txt
Sat Nov 10 02:19:08 2018 479652739685660 : SUCCESSCMPCT - no missing transactions for cmpctblock #168
Sat Nov 10 02:19:08 2018 479652741395535 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:30:21 2018 480326499776822 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 02:30:21 2018 480326499776822 : CMPCTBLKHASH - 0000000000000000000018b5d224a70916ffff98a2bedf453b82b6bff1ce28f6
Sat Nov 10 02:30:21 2018 480326501930429 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/169_cmpctblock.txt file created
Sat Nov 10 02:30:21 2018 480326501937697 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/169_mempoolFile.txt
Sat Nov 10 02:30:21 2018 480326540491180 : SUCCESSCMPCT - no missing transactions for cmpctblock #169
Sat Nov 10 02:30:21 2018 480326543517381 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:33:25 2018 480510417585544 : CMPCTRECIVED - compact block received from 98.144.55.24:8333
Sat Nov 10 02:33:25 2018 480510417585544 : CMPCTBLKHASH - 00000000000000000018394f37339e577710cfd4d53f1f9a062286befcbcc4f1
Sat Nov 10 02:33:25 2018 480510420921431 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/170_cmpctblock.txt file created
Sat Nov 10 02:33:25 2018 480510420953226 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/170_mempoolFile.txt
Sat Nov 10 02:33:25 2018 480510456573013 : SUCCESSCMPCT - no missing transactions for cmpctblock #170
Sat Nov 10 02:33:25 2018 480510457526328 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:39:40 2018 480885593463298 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 02:39:40 2018 480885593463298 : CMPCTBLKHASH - 000000000000000000062acf12167c5b30fdc886070e558d8dcbf146e2d06410
Sat Nov 10 02:39:40 2018 480885596435077 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/171_cmpctblock.txt file created
Sat Nov 10 02:39:40 2018 480885596467131 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/171_mempoolFile.txt
Sat Nov 10 02:39:41 2018 480885633470974 : SUCCESSCMPCT - no missing transactions for cmpctblock #171
Sat Nov 10 02:39:41 2018 480885634280575 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 02:46:15 2018 481280157811075 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 02:46:15 2018 481280157811075 : CMPCTBLKHASH - 0000000000000000001aad8b3d879afd41ceaae98b35258b9874142faa541566
Sat Nov 10 02:46:15 2018 481280160866536 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/172_cmpctblock.txt file created
Sat Nov 10 02:46:15 2018 481280160873393 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/172_mempoolFile.txt
Sat Nov 10 02:46:15 2018 481280198438113 : SUCCESSCMPCT - no missing transactions for cmpctblock #172
Sat Nov 10 02:46:15 2018 481280200908752 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 03:08:30 2018 482614760996953 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 03:08:30 2018 482614760996953 : CMPCTBLKHASH - 00000000000000000002272d095b4bed77fe342aa9bb22390f416ab4a2d563df
Sat Nov 10 03:08:30 2018 482614764123525 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/173_cmpctblock.txt file created
Sat Nov 10 03:08:30 2018 482614764131914 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/173_mempoolFile.txt
Sat Nov 10 03:08:30 2018 482614808885394 : SUCCESSCMPCT - no missing transactions for cmpctblock #173
Sat Nov 10 03:08:30 2018 482614812563265 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 03:41:09 2018 484573999068467 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 03:41:09 2018 484573999068467 : CMPCTBLKHASH - 000000000000000000265326a1f4db56a30b394ef311eebc2deb4ce1c9d4b1d9
Sat Nov 10 03:41:09 2018 484574001886853 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/174_cmpctblock.txt file created
Sat Nov 10 03:41:09 2018 484574001894294 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/174_mempoolFile.txt
Sat Nov 10 03:41:09 2018 484574050987365 : SUCCESSCMPCT - no missing transactions for cmpctblock #174
Sat Nov 10 03:41:09 2018 484574054499249 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 03:47:20 2018 484944752843050 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 03:47:20 2018 484944752843050 : CMPCTBLKHASH - 0000000000000000000c62eb64118cd4c9d25336aa4bde6af6a732f5ab0d3cb7
Sat Nov 10 03:47:20 2018 484944755752849 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/175_cmpctblock.txt file created
Sat Nov 10 03:47:20 2018 484944755761988 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/175_mempoolFile.txt
Sat Nov 10 03:47:20 2018 484944802336504 : SUCCESSCMPCT - no missing transactions for cmpctblock #175
Sat Nov 10 03:47:20 2018 484944806221750 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:03:16 2018 485901199664208 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 04:03:16 2018 485901199664208 : CMPCTBLKHASH - 00000000000000000010c71f63057c12e1d5ff8686efc2e75af3736dc8a289a1
Sat Nov 10 04:03:16 2018 485901211565469 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/176_cmpctblock.txt file created
Sat Nov 10 04:03:16 2018 485901211600135 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/176_mempoolFile.txt
Sat Nov 10 04:03:16 2018 485901274213524 : SUCCESSCMPCT - no missing transactions for cmpctblock #176
Sat Nov 10 04:03:16 2018 485901277629963 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:19:58 2018 486902852689324 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 04:19:58 2018 486902852689324 : CMPCTBLKHASH - 000000000000000000150f2fbd2590f98a450903a1b58d15915bb1d32dc73a8e
Sat Nov 10 04:19:58 2018 486902855609829 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/177_cmpctblock.txt file created
Sat Nov 10 04:19:58 2018 486902855616323 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/177_mempoolFile.txt
Sat Nov 10 04:19:58 2018 486902901096906 : SUCCESSCMPCT - no missing transactions for cmpctblock #177
Sat Nov 10 04:19:58 2018 486902905041273 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:24:13 2018 487157657603045 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 04:24:13 2018 487157657603045 : CMPCTBLKHASH - 0000000000000000001a8ce277554ede55d242c886556f474f6726b389530db7
Sat Nov 10 04:24:13 2018 487157660779792 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/178_cmpctblock.txt file created
Sat Nov 10 04:24:13 2018 487157660786506 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/178_mempoolFile.txt
Sat Nov 10 04:24:13 2018 487157702453078 : SUCCESSCMPCT - no missing transactions for cmpctblock #178
Sat Nov 10 04:24:13 2018 487157706984460 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:40:47 2018 488152535646916 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 04:40:47 2018 488152535646916 : CMPCTBLKHASH - 000000000000000000149dcaf1f23d60885b58e17f0b3e8030eb93d30151ea77
Sat Nov 10 04:40:47 2018 488152538603072 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/179_cmpctblock.txt file created
Sat Nov 10 04:40:47 2018 488152538610280 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/179_mempoolFile.txt
Sat Nov 10 04:40:47 2018 488152582341249 : SUCCESSCMPCT - no missing transactions for cmpctblock #179
Sat Nov 10 04:40:47 2018 488152585457756 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:48:25 2018 488610125738588 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 04:48:25 2018 488610125738588 : CMPCTBLKHASH - 00000000000000000017716e04ccf09dfd7e7eb1cfaddd05dbe783121f293a35
Sat Nov 10 04:48:25 2018 488610128386402 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/180_cmpctblock.txt file created
Sat Nov 10 04:48:25 2018 488610128394050 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/180_mempoolFile.txt
Sat Nov 10 04:48:25 2018 488610168768758 : SUCCESSCMPCT - no missing transactions for cmpctblock #180
Sat Nov 10 04:48:25 2018 488610172495071 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:51:16 2018 488780853631696 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 04:51:16 2018 488780853631696 : CMPCTBLKHASH - 00000000000000000012e174b28d259720364f17873d2decc5f9e8f25dd24578
Sat Nov 10 04:51:16 2018 488780857178635 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/181_cmpctblock.txt file created
Sat Nov 10 04:51:16 2018 488780857185052 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/181_mempoolFile.txt
Sat Nov 10 04:51:16 2018 488780893364529 : SUCCESSCMPCT - no missing transactions for cmpctblock #181
Sat Nov 10 04:51:16 2018 488780894978869 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:53:02 2018 488886795818570 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 04:53:02 2018 488886795818570 : CMPCTBLKHASH - 00000000000000000003cff39581699e65a043f5dd9ecdadb05c7dbca509920f
Sat Nov 10 04:53:02 2018 488886797786653 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/182_cmpctblock.txt file created
Sat Nov 10 04:53:02 2018 488886797817297 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/182_mempoolFile.txt
Sat Nov 10 04:53:02 2018 488886835321467 : SUCCESSCMPCT - no missing transactions for cmpctblock #182
Sat Nov 10 04:53:02 2018 488886835858403 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 04:58:34 2018 489219116903554 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 04:58:34 2018 489219116903554 : CMPCTBLKHASH - 0000000000000000001b7cd644d86c1790026551a85b53dd4c6b747e6c4fcb08
Sat Nov 10 04:58:34 2018 489219120251623 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/183_cmpctblock.txt file created
Sat Nov 10 04:58:34 2018 489219120258232 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/183_mempoolFile.txt
Sat Nov 10 04:58:34 2018 489219156748645 : SUCCESSCMPCT - no missing transactions for cmpctblock #183
Sat Nov 10 04:58:34 2018 489219158488612 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:00:11 2018 489315876785012 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 05:00:11 2018 489315876785012 : CMPCTBLKHASH - 0000000000000000000752e46d4eff71414898b8ecb95af1659a6d37f11822f7
Sat Nov 10 05:00:11 2018 489315879305852 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/184_cmpctblock.txt file created
Sat Nov 10 05:00:11 2018 489315879335062 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/184_mempoolFile.txt
Sat Nov 10 05:00:11 2018 489315933053048 : SUCCESSCMPCT - no missing transactions for cmpctblock #184
Sat Nov 10 05:00:11 2018 489315933723830 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:05:35 2018 489640583767806 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 05:05:35 2018 489640583767806 : CMPCTBLKHASH - 0000000000000000000a174f092d1772213b25ad6d51b580f484fb317269df99
Sat Nov 10 05:05:35 2018 489640583934781 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/185_cmpctblock.txt file created
Sat Nov 10 05:05:35 2018 489640583963403 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/185_mempoolFile.txt
Sat Nov 10 05:05:35 2018 489640621641596 : SUCCESSCMPCT - no missing transactions for cmpctblock #185
Sat Nov 10 05:05:35 2018 489640621688375 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:07:09 2018 489734606302515 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 05:07:09 2018 489734606302515 : CMPCTBLKHASH - 000000000000000000106406f7027856cbc8880d1a497c5ecb7daf4b10d8d537
Sat Nov 10 05:07:09 2018 489734609480098 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/186_cmpctblock.txt file created
Sat Nov 10 05:07:09 2018 489734609486848 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/186_mempoolFile.txt
Sat Nov 10 05:07:10 2018 489734644673159 : SUCCESSCMPCT - no missing transactions for cmpctblock #186
Sat Nov 10 05:07:10 2018 489734645594446 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:07:27 2018 489751952135208 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 05:07:27 2018 489751952135208 : CMPCTBLKHASH - 0000000000000000000b17f8520cb68cbe11f3e341e23d30dd7dbb738cdde779
Sat Nov 10 05:07:27 2018 489751952395989 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/187_cmpctblock.txt file created
Sat Nov 10 05:07:27 2018 489751952423086 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/187_mempoolFile.txt
Sat Nov 10 05:07:27 2018 489751990007151 : SUCCESSCMPCT - no missing transactions for cmpctblock #187
Sat Nov 10 05:07:27 2018 489751990078662 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:13:25 2018 490110270913135 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 05:13:25 2018 490110270913135 : CMPCTBLKHASH - 000000000000000000230e352c577f8b624569fea660e8972d8df284e5910bf8
Sat Nov 10 05:13:25 2018 490110274076504 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/188_cmpctblock.txt file created
Sat Nov 10 05:13:25 2018 490110274108940 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/188_mempoolFile.txt
Sat Nov 10 05:13:25 2018 490110311067433 : SUCCESSCMPCT - no missing transactions for cmpctblock #188
Sat Nov 10 05:13:25 2018 490110311962777 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:14:27 2018 490172074459660 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 05:14:27 2018 490172074459660 : CMPCTBLKHASH - 000000000000000000027d9e092926f385f4949fa3a9a300dec4577766a6ef68
Sat Nov 10 05:14:27 2018 490172077533418 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/189_cmpctblock.txt file created
Sat Nov 10 05:14:27 2018 490172077540524 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/189_mempoolFile.txt
Sat Nov 10 05:14:27 2018 490172113329539 : SUCCESSCMPCT - no missing transactions for cmpctblock #189
Sat Nov 10 05:14:27 2018 490172114512023 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:18:07 2018 490392353564735 : CMPCTRECIVED - compact block received from 98.144.55.24:8333
Sat Nov 10 05:18:07 2018 490392353564735 : CMPCTBLKHASH - 00000000000000000021eb420f7e8444c47c971516617c423d8c9962bdecb14a
Sat Nov 10 05:18:07 2018 490392357449398 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/190_cmpctblock.txt file created
Sat Nov 10 05:18:07 2018 490392357456981 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/190_mempoolFile.txt
Sat Nov 10 05:18:07 2018 490392394291411 : SUCCESSCMPCT - no missing transactions for cmpctblock #190
Sat Nov 10 05:18:07 2018 490392395746140 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:20:08 2018 490513365334211 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 05:20:08 2018 490513365334211 : CMPCTBLKHASH - 0000000000000000000e94ae4d32c85fcc90a65a7dda90260de9c24d467e9c89
Sat Nov 10 05:20:08 2018 490513367708292 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/191_cmpctblock.txt file created
Sat Nov 10 05:20:08 2018 490513367750625 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/191_mempoolFile.txt
Sat Nov 10 05:20:08 2018 490513403660908 : SUCCESSCMPCT - no missing transactions for cmpctblock #191
Sat Nov 10 05:20:08 2018 490513404350626 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:22:47 2018 490672157359623 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 05:22:47 2018 490672157359623 : CMPCTBLKHASH - 0000000000000000000f382fadaf28f14815ed5ccaf9a64c1cf0c17be269f49e
Sat Nov 10 05:22:47 2018 490672158635899 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/192_cmpctblock.txt file created
Sat Nov 10 05:22:47 2018 490672158664514 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/192_mempoolFile.txt
Sat Nov 10 05:22:47 2018 490672196491181 : SUCCESSCMPCT - no missing transactions for cmpctblock #192
Sat Nov 10 05:22:47 2018 490672196849348 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 05:36:20 2018 491484834678635 : CMPCTRECIVED - compact block received from 18.196.9.196:8333
Sat Nov 10 05:36:20 2018 491484834678635 : CMPCTBLKHASH - 00000000000000000023af7b0b43ae1a34098a7979f4ca56350866f114822acc
Sat Nov 10 05:36:20 2018 491484837819399 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/193_cmpctblock.txt file created
Sat Nov 10 05:36:20 2018 491484837826342 : DMPMEMPOOL --- Dumping mempool to file: /home/node011/.bitcoin/expLogFiles/193_mempoolFile.txt
Sat Nov 10 05:36:20 2018 491484878150082 : SUCCESSCMPCT - no missing transactions for cmpctblock #193
Sat Nov 10 05:36:20 2018 491484882173033 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Sat Nov 10 07:01:43 2018 496608358185433 : CMPCTRECIVED - compact block received from 74.105.8.48:46394
Sat Nov 10 07:01:43 2018 496608358185433 : CMPCTBLKHASH - 0000000000000000000e79ecc242e82e17b4625011553d9bc5097fefd3bb2003
Sat Nov 10 07:01:43 2018 496608361462335 : CMPCTSAVED - /home/node011/.bitcoin/expLogFiles/194_cmpctblock.txt file created
