Mon Nov 19 03:00:58 2018 2291527282004543 : SUCCESSCMPCT - no missing transactions for cmpctblock #2849
Mon Nov 19 03:00:58 2018 2291527285225918 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 03:04:53 2018 2291761681190486 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 03:04:53 2018 2291761681190486 : CMPCTBLKHASH - 000000000000000000122da95cf5c8f731fbfc85ba77dfbd2c18a9264c6d6b05
Mon Nov 19 03:04:53 2018 2291761683942286 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2850_cmpctblock.txt file created
Mon Nov 19 03:04:53 2018 2291761683948583 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2850_mempoolFile.txt
Mon Nov 19 03:04:53 2018 2291761741645847 : SUCCESSCMPCT - no missing transactions for cmpctblock #2850
Mon Nov 19 03:04:53 2018 2291761745424211 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 03:19:51 2018 2292659757019326 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 03:19:51 2018 2292659757019326 : CMPCTBLKHASH - 00000000000000000000374840ed2c314f08f23026443ae52b7d555cfc3c3c1b
Mon Nov 19 03:19:51 2018 2292659759870281 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2851_cmpctblock.txt file created
Mon Nov 19 03:19:51 2018 2292659759876976 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2851_mempoolFile.txt
Mon Nov 19 03:19:51 2018 2292659819673799 : SUCCESSCMPCT - no missing transactions for cmpctblock #2851
Mon Nov 19 03:19:51 2018 2292659823310137 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 03:29:23 2018 2293232527983724 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 03:29:23 2018 2293232527983724 : CMPCTBLKHASH - 00000000000000000008cb921dc62d523359ed86bfe9ea6cf91b438a8585e00a
Mon Nov 19 03:29:23 2018 2293232530494194 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2852_cmpctblock.txt file created
Mon Nov 19 03:29:23 2018 2293232530500648 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2852_mempoolFile.txt
Mon Nov 19 03:29:23 2018 2293232590415130 : SUCCESSCMPCT - no missing transactions for cmpctblock #2852
Mon Nov 19 03:29:23 2018 2293232593877680 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 03:52:51 2018 2294640514886929 : CMPCTRECIVED - compact block received from 148.74.154.82:8333
Mon Nov 19 03:52:51 2018 2294640514886929 : CMPCTBLKHASH - 00000000000000000020b75faf6fabd51b52726946ad87c06593e2a37638de30
Mon Nov 19 03:52:51 2018 2294640521598055 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2853_cmpctblock.txt file created
Mon Nov 19 03:52:51 2018 2294640521618902 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2853_mempoolFile.txt
Mon Nov 19 03:52:51 2018 2294640603660889 : FAILCMPCT - getblocktxn message sent for cmpctblock #2853
Mon Nov 19 03:52:51 2018 2294640603660889 : REQSENT - cmpctblock #2853 is missing 1 tx
Mon Nov 19 03:52:51 2018 2294640603660889 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/2853_getblocktxn.txt file created
Mon Nov 19 03:52:52 2018 2294640639726983 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 04:24:49 2018 2296557860249329 : CMPCTRECIVED - compact block received from 59.83.212.149:15038
Mon Nov 19 04:24:49 2018 2296557860249329 : CMPCTBLKHASH - 00000000000000000006ebf003aef42a2d3368b5ca206a0271c560bf6acfdaf0
Mon Nov 19 04:24:49 2018 2296557863689366 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2854_cmpctblock.txt file created
Mon Nov 19 04:24:49 2018 2296557863695726 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2854_mempoolFile.txt
Mon Nov 19 04:24:49 2018 2296557937702176 : FAILCMPCT - getblocktxn message sent for cmpctblock #2854
Mon Nov 19 04:24:49 2018 2296557937702176 : REQSENT - cmpctblock #2854 is missing 1 tx
Mon Nov 19 04:24:49 2018 2296557937702176 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/2854_getblocktxn.txt file created
Mon Nov 19 04:24:49 2018 2296558228704539 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 04:28:31 2018 2296779713107579 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 04:28:31 2018 2296779713107579 : CMPCTBLKHASH - 0000000000000000000ea92c656339e54db8f338a36daaf29baee8da178ce2e2
Mon Nov 19 04:28:31 2018 2296779715386172 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2855_cmpctblock.txt file created
Mon Nov 19 04:28:31 2018 2296779715392904 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2855_mempoolFile.txt
Mon Nov 19 04:28:31 2018 2296779786660767 : SUCCESSCMPCT - no missing transactions for cmpctblock #2855
Mon Nov 19 04:28:31 2018 2296779789977508 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 04:29:45 2018 2296854103678500 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 04:29:45 2018 2296854103678500 : CMPCTBLKHASH - 00000000000000000025be96e5b7449a4919ae55f10283967827f2fe975dead3
Mon Nov 19 04:29:45 2018 2296854105930809 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2856_cmpctblock.txt file created
Mon Nov 19 04:29:45 2018 2296854105937934 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2856_mempoolFile.txt
Mon Nov 19 04:29:45 2018 2296854171706224 : SUCCESSCMPCT - no missing transactions for cmpctblock #2856
Mon Nov 19 04:29:45 2018 2296854174833167 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 05:05:08 2018 2298976937748825 : CMPCTRECIVED - compact block received from 39.106.28.250:8333
Mon Nov 19 05:05:08 2018 2298976937748825 : CMPCTBLKHASH - 0000000000000000001ceac8141483b53a9c0dffc84da2f6b021e5992e3028ce
Mon Nov 19 05:05:08 2018 2298976940073192 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2857_cmpctblock.txt file created
Mon Nov 19 05:05:08 2018 2298976940080224 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2857_mempoolFile.txt
Mon Nov 19 05:05:08 2018 2298977031098660 : FAILCMPCT - getblocktxn message sent for cmpctblock #2857
Mon Nov 19 05:05:08 2018 2298977031098660 : REQSENT - cmpctblock #2857 is missing 1 tx
Mon Nov 19 05:05:08 2018 2298977031098660 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/2857_getblocktxn.txt file created
Mon Nov 19 05:05:08 2018 2298977317454091 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 05:17:08 2018 2299696888285189 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 05:17:08 2018 2299696888285189 : CMPCTBLKHASH - 00000000000000000009c7c2ba78fc0030d6723b7d492cb723d094da4ac7e429
Mon Nov 19 05:17:08 2018 2299696890884322 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2858_cmpctblock.txt file created
Mon Nov 19 05:17:08 2018 2299696890890856 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2858_mempoolFile.txt
Mon Nov 19 05:17:08 2018 2299696963656745 : SUCCESSCMPCT - no missing transactions for cmpctblock #2858
Mon Nov 19 05:17:08 2018 2299696967442475 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 05:26:06 2018 2300234715582185 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 05:26:06 2018 2300234715582185 : CMPCTBLKHASH - 0000000000000000001a82b6bd575741ecb402238a87bb3e11645b7df58def6b
Mon Nov 19 05:26:06 2018 2300234726110575 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2859_cmpctblock.txt file created
Mon Nov 19 05:26:06 2018 2300234726141467 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2859_mempoolFile.txt
Mon Nov 19 05:26:06 2018 2300234831172906 : SUCCESSCMPCT - no missing transactions for cmpctblock #2859
Mon Nov 19 05:26:06 2018 2300234834499342 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 05:38:30 2018 2300978878689365 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 05:38:30 2018 2300978878689365 : CMPCTBLKHASH - 00000000000000000027d97d091778243d3b80a5ae84bb5cf7d7fe77b997d86c
Mon Nov 19 05:38:30 2018 2300978880840841 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2860_cmpctblock.txt file created
Mon Nov 19 05:38:30 2018 2300978880849001 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2860_mempoolFile.txt
Mon Nov 19 05:38:30 2018 2300978948718310 : SUCCESSCMPCT - no missing transactions for cmpctblock #2860
Mon Nov 19 05:38:30 2018 2300978952013365 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 05:52:55 2018 2301844256728168 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 05:52:55 2018 2301844256728168 : CMPCTBLKHASH - 0000000000000000002807d4c63fa837d51754452df5eca25b8828eac47d4716
Mon Nov 19 05:52:55 2018 2301844268688461 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2861_cmpctblock.txt file created
Mon Nov 19 05:52:55 2018 2301844268721478 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2861_mempoolFile.txt
Mon Nov 19 05:52:55 2018 2301844357965549 : SUCCESSCMPCT - no missing transactions for cmpctblock #2861
Mon Nov 19 05:52:55 2018 2301844361381426 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 06:24:52 2018 2303760990439677 : CMPCTRECIVED - compact block received from 39.104.75.235:58818
Mon Nov 19 06:24:52 2018 2303760990439677 : CMPCTBLKHASH - 00000000000000000025383be30f031ea4faf6f29bcf1e7f2a784eabe462fb78
Mon Nov 19 06:24:52 2018 2303761020966578 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2862_cmpctblock.txt file created
Mon Nov 19 06:24:52 2018 2303761021006345 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2862_mempoolFile.txt
Mon Nov 19 06:24:52 2018 2303761114515052 : FAILCMPCT - getblocktxn message sent for cmpctblock #2862
Mon Nov 19 06:24:52 2018 2303761114515052 : REQSENT - cmpctblock #2862 is missing 1 tx
Mon Nov 19 06:24:52 2018 2303761114515052 : REQSAVED -  /home/node012/.bitcoin/expLogFiles/2862_getblocktxn.txt file created
Mon Nov 19 06:24:52 2018 2303761380206981 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 06:31:02 2018 2304131366904742 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 06:31:02 2018 2304131366904742 : CMPCTBLKHASH - 00000000000000000008ba5bef9191cb68211a581ef71c6018555c8d2f6048dd
Mon Nov 19 06:31:02 2018 2304131368913733 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2863_cmpctblock.txt file created
Mon Nov 19 06:31:02 2018 2304131368920776 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2863_mempoolFile.txt
Mon Nov 19 06:31:02 2018 2304131440089373 : SUCCESSCMPCT - no missing transactions for cmpctblock #2863
Mon Nov 19 06:31:02 2018 2304131443018497 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 06:57:19 2018 2305707884249460 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 06:57:19 2018 2305707884249460 : CMPCTBLKHASH - 0000000000000000000adaa503b7309d636529ed81cbc67eb9bb6c4480c261e5
Mon Nov 19 06:57:19 2018 2305707908011350 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2864_cmpctblock.txt file created
Mon Nov 19 06:57:19 2018 2305707908029913 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2864_mempoolFile.txt
Mon Nov 19 06:57:19 2018 2305708179437928 : SUCCESSCMPCT - no missing transactions for cmpctblock #2864
Mon Nov 19 06:57:19 2018 2305708183987796 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 06:59:32 2018 2305841240127187 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 06:59:32 2018 2305841240127187 : CMPCTBLKHASH - 0000000000000000000b9969e435a591031d3f250a2c283705b9b0f19916e61b
Mon Nov 19 06:59:32 2018 2305841258426382 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2865_cmpctblock.txt file created
Mon Nov 19 06:59:32 2018 2305841258438472 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2865_mempoolFile.txt
Mon Nov 19 06:59:32 2018 2305841333118876 : SUCCESSCMPCT - no missing transactions for cmpctblock #2865
Mon Nov 19 06:59:32 2018 2305841336644773 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 07:05:26 2018 2306194916364899 : CMPCTRECIVED - compact block received from 39.104.75.235:58818
Mon Nov 19 07:05:26 2018 2306194916364899 : CMPCTBLKHASH - 00000000000000000006d0ea1aa212b4a28d783f911783b75cb46d57387af0a1
Mon Nov 19 07:05:26 2018 2306194917744319 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2866_cmpctblock.txt file created
Mon Nov 19 07:05:26 2018 2306194917751384 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2866_mempoolFile.txt
Mon Nov 19 07:05:26 2018 2306194989248132 : SUCCESSCMPCT - no missing transactions for cmpctblock #2866
Mon Nov 19 07:05:26 2018 2306194991381914 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 07:29:00 2018 2307608704966097 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 07:29:00 2018 2307608704966097 : CMPCTBLKHASH - 0000000000000000001f4d09ab211c7547120073ec4978aa1e1977e0be471f35
Mon Nov 19 07:29:00 2018 2307608728904049 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2867_cmpctblock.txt file created
Mon Nov 19 07:29:00 2018 2307608728947469 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2867_mempoolFile.txt
Mon Nov 19 07:29:00 2018 2307608831512485 : SUCCESSCMPCT - no missing transactions for cmpctblock #2867
Mon Nov 19 07:29:00 2018 2307608834875241 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 07:30:49 2018 2307717738846108 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 07:30:49 2018 2307717738846108 : CMPCTBLKHASH - 000000000000000000202941a24ecb3f6ef34d6d39ca508104cdd7eec3eac10f
Mon Nov 19 07:30:49 2018 2307717766848758 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2868_cmpctblock.txt file created
Mon Nov 19 07:30:49 2018 2307717766865920 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2868_mempoolFile.txt
Mon Nov 19 07:30:49 2018 2307717853759607 : SUCCESSCMPCT - no missing transactions for cmpctblock #2868
Mon Nov 19 07:30:49 2018 2307717857285540 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 07:37:46 2018 2308135279157600 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 07:37:46 2018 2308135279157600 : CMPCTBLKHASH - 00000000000000000006592646020449dab4cd96280b85ee4109e3183a7ab5d8
Mon Nov 19 07:37:46 2018 2308135281573239 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2869_cmpctblock.txt file created
Mon Nov 19 07:37:46 2018 2308135281580447 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2869_mempoolFile.txt
Mon Nov 19 07:37:46 2018 2308135354952629 : SUCCESSCMPCT - no missing transactions for cmpctblock #2869
Mon Nov 19 07:37:46 2018 2308135358273979 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 07:38:14 2018 2308163303587582 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 07:38:14 2018 2308163303587582 : CMPCTBLKHASH - 0000000000000000001c8661918a05385dcd5cbd07ea26947b716e685f0e9bbf
Mon Nov 19 07:38:14 2018 2308163330907720 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2870_cmpctblock.txt file created
Mon Nov 19 07:38:14 2018 2308163330947295 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2870_mempoolFile.txt
Mon Nov 19 07:38:14 2018 2308163419662285 : SUCCESSCMPCT - no missing transactions for cmpctblock #2870
Mon Nov 19 07:38:14 2018 2308163424165698 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 08:39:17 2018 2311825827636425 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 08:39:17 2018 2311825827636425 : CMPCTBLKHASH - 000000000000000000146b13196e32710a1c07a6293f4535e45596645f02d258
Mon Nov 19 08:39:17 2018 2311825842907102 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2871_cmpctblock.txt file created
Mon Nov 19 08:39:17 2018 2311825842954147 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2871_mempoolFile.txt
Mon Nov 19 08:39:17 2018 2311825983351163 : SUCCESSCMPCT - no missing transactions for cmpctblock #2871
Mon Nov 19 08:39:17 2018 2311825985334936 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 09:38:03 2018 2315351671483149 : CMPCTRECIVED - compact block received from 142.4.212.218:54795
Mon Nov 19 09:38:03 2018 2315351671483149 : CMPCTBLKHASH - 000000000000000000100a8208f1a5ab3a4afed7809c2a14a46df026150f5fc0
Mon Nov 19 09:38:03 2018 2315351699062241 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2872_cmpctblock.txt file created
Mon Nov 19 09:38:03 2018 2315351699073441 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2872_mempoolFile.txt
Mon Nov 19 09:38:03 2018 2315351823406622 : SUCCESSCMPCT - no missing transactions for cmpctblock #2872
Mon Nov 19 09:38:03 2018 2315351826409935 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 09:48:56 2018 2316004713020579 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 09:48:56 2018 2316004713020579 : CMPCTBLKHASH - 00000000000000000012333e915f8db8e4bc43d7e01974b8e2f4934d8aa1f57c
Mon Nov 19 09:48:56 2018 2316004742402792 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2873_cmpctblock.txt file created
Mon Nov 19 09:48:56 2018 2316004742435394 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2873_mempoolFile.txt
Mon Nov 19 09:48:56 2018 2316004878440029 : SUCCESSCMPCT - no missing transactions for cmpctblock #2873
Mon Nov 19 09:48:56 2018 2316004881676397 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 10:06:40 2018 2317068817087185 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 10:06:40 2018 2317068817087185 : CMPCTBLKHASH - 0000000000000000001200eb0ea2b87949080d0ec27ad41d6085c9b2f05d325f
Mon Nov 19 10:06:40 2018 2317068846453930 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2874_cmpctblock.txt file created
Mon Nov 19 10:06:40 2018 2317068846501516 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2874_mempoolFile.txt
Mon Nov 19 10:06:40 2018 2317068993859385 : SUCCESSCMPCT - no missing transactions for cmpctblock #2874
Mon Nov 19 10:06:40 2018 2317068995595959 : TXNFILLSUCCESS - blocktxn message recived and successfully filled missing TXN
Mon Nov 19 10:27:24 2018 2318313322010682 : CMPCTRECIVED - compact block received from 68.183.30.169:51692
Mon Nov 19 10:27:24 2018 2318313322010682 : CMPCTBLKHASH - 0000000000000000002049ffb228c3f3e2865c191d265364b12f317f5ae7e86b
Mon Nov 19 10:27:24 2018 2318313324795531 : CMPCTSAVED - /home/node012/.bitcoin/expLogFiles/2875_cmpctblock.txt file created
Mon Nov 19 10:27:24 2018 2318313324802606 : DMPMEMPOOL --- Dumping mempool to file: /home/node012/.bitcoin/expLogFiles/2875_mempoolFile.txt
Mon Nov 19 10:27:24 2018 2318313484839628 : SUCCESSCMPCT - no missing transactions for cmpctblock #2875
